78319,35
78320,55
78321,97
78322,13
78323,57
78324,81
78325,41
78326,56
78327,73
78328,35
78329,43
78330,72
78331,11
78332,24
78333,85
78334,29
78335,71
78336,5
78337,45
78338,55
78339,46
78340,29
78341,74
78342,59
78343,75
78344,17
78345,67
78346,27
78347,45
78348,68
78349,27
78350,88
78351,92
78352,22
78353,100
78354,41
78355,8
78356,13
78357,35
78358,15
78359,5
78360,22
78361,4
78362,2
78363,28
78364,41
78365,36
78366,84
78367,78
78368,8
78369,37
78370,28
78371,83
78372,66
78373,64
78374,22
78375,11
78376,62
78377,13
78378,7
78379,60
78380,37
78381,85
78382,47
78383,50
78384,67
78385,77
78386,91
78387,98
78388,78
78389,66
78390,25
78391,94
78392,21
78393,19
78394,70
78395,25
78396,40
78397,53
78398,41
78399,100
78400,43
78401,53
78402,37
78403,97
78404,22
78405,53
78406,65
78407,43
78408,35
78409,47
78410,47
78411,17
78412,40
78413,13
78414,9
78415,66
78416,79
78417,84
78418,45
78419,80
78420,70
78421,92
78422,54
78423,58
78424,28
78425,24
78426,98
78427,14
78428,26
78429,9
78430,38
78431,29
78432,24
78433,28
78434,97
78435,6
78436,45
78437,49
78438,55
78439,50
78440,39
78441,32
78442,64
78443,57
78444,79
78445,85
78446,2
78447,86
78448,68
78449,9
78450,9
78451,26
78452,4
78453,87
78454,25
78455,51
78456,49
78457,12
78458,29
78459,95
78460,74
78461,58
78462,33
78463,54
78464,61
78465,31
78466,14
78467,33
78468,71
78469,89
78470,86
78471,60
78472,10
78473,37
78474,54
78475,62
78476,88
78477,82
78478,63
78479,78
78480,86
78481,16
78482,93
78483,51
78484,52
78485,3
78486,61
78487,19
78488,41
78489,80
78490,39
78491,3
78492,60
78493,23
78494,0
78495,51
78496,87
78497,48
78498,2
78499,13
78500,49
78501,43
78502,34
78503,95
78504,55
78505,74
78506,16
78507,57
78508,0
78509,66
78510,12
78511,16
78512,91
78513,98
78514,6
78515,66
78516,87
78517,19
78518,22
78519,2
78520,70
78521,72
78522,96
78523,37
78524,78
78525,64
78526,96
78527,35
78528,25
78529,95
78530,16
78531,49
78532,76
78533,53
78534,20
78535,9
78536,69
78537,29
78538,57
78539,10
78540,54
78541,40
78542,28
78543,12
78544,76
78545,65
78546,0
78547,70
78548,52
78549,39
78550,12
78551,31
78552,66
78553,34
78554,26
78555,38
78556,64
78557,10
78558,87
78559,55
78560,73
78561,64
78562,52
78563,5
78564,32
78565,39
78566,15
78567,98
78568,45
78569,11
78570,12
78571,3
78572,43
78573,73
78574,69
78575,68
78576,59
78577,64
78578,68
78579,44
78580,38
78581,46
78582,45
78583,58
78584,10
78585,73
78586,36
78587,40
78588,71
78589,71
78590,10
78591,9
78592,69
78593,65
78594,49
78595,13
78596,86
78597,94
78598,34
78599,86
78600,29
78601,10
78602,70
78603,1
78604,22
78605,0
78606,65
78607,63
78608,83
78609,53
78610,8
78611,16
78612,95
78613,49
78614,63
78615,85
78616,97
78617,84
78618,94
78619,71
78620,54
78621,25
78622,31
78623,76
78624,82
78625,9
78626,7
78627,63
78628,10
78629,87
78630,30
78631,7
78632,27
78633,98
78634,63
78635,59
78636,16
78637,57
78638,100
78639,72
78640,94
78641,98
78642,100
78643,96
78644,83
78645,82
78646,62
78647,20
78648,20
78649,22
78650,98
78651,80
78652,38
78653,89
78654,25
78655,22
78656,13
78657,56
78658,51
78659,15
78660,2
78661,27
78662,12
78663,62
78664,60
78665,43
78666,15
78667,69
78668,37
78669,28
78670,54
78671,16
78672,50
78673,5
78674,34
78675,94
78676,71
78677,59
78678,77
78679,22
78680,93
78681,34
78682,54
78683,76
78684,51
78685,89
78686,51
78687,11
78688,48
78689,9
78690,19
78691,1
78692,96
78693,23
78694,30
78695,8
78696,96
78697,37
78698,1
78699,11
78700,15
78701,52
78702,52
78703,97
78704,61
78705,35
78706,30
78707,91
78708,80
78709,20
78710,0
78711,85
78712,72
78713,38
78714,46
78715,39
78716,10
78717,3
78718,23
78719,39
78720,47
78721,34
78722,87
78723,39
78724,61
78725,47
78726,32
78727,87
78728,24
78729,57
78730,39
78731,8
78732,37
78733,21
78734,55
78735,62
78736,0
78737,1
78738,62
78739,26
78740,94
78741,75
78742,7
78743,94
78744,39
78745,84
78746,73
78747,62
78748,72
78749,10
78750,83
78751,52
78752,12
78753,55
78754,18
78755,43
78756,91
78757,54
78758,49
78759,74
78760,20
78761,40
78762,40
78763,68
78764,93
78765,23
78766,40
78767,29
78768,37
78769,67
78770,54
78771,65
78772,96
78773,66
78774,84
78775,68
78776,13
78777,83
78778,27
78779,53
78780,85
78781,37
78782,51
78783,17
78784,81
78785,71
78786,83
78787,31
78788,18
78789,66
78790,80
78791,34
78792,48
78793,14
78794,63
78795,39
78796,98
78797,57
78798,50
78799,89
78800,76
78801,53
78802,65
78803,17
78804,98
78805,65
78806,31
78807,81
78808,50
78809,94
78810,77
78811,17
78812,38
78813,23
78814,96
78815,53
78816,67
78817,12
78818,85
78819,17
78820,65
78821,60
78822,39
78823,74
78824,41
78825,23
78826,70
78827,71
78828,1
78829,2
78830,56
78831,39
78832,90
78833,72
78834,56
78835,33
78836,1
78837,68
78838,87
78839,9
78840,73
78841,75
78842,52
78843,49
78844,67
78845,33
78846,34
78847,10
78848,13
78849,88
78850,45
78851,48
78852,23
78853,92
78854,20
78855,99
78856,37
78857,0
78858,0
78859,27
78860,25
78861,21
78862,98
78863,30
78864,43
78865,95
78866,83
78867,49
78868,66
78869,36
78870,46
78871,79
78872,9
78873,48
78874,30
78875,37
78876,79
78877,69
78878,28
78879,92
78880,54
78881,74
78882,6
78883,92
78884,20
78885,1
78886,32
78887,83
78888,29
78889,83
78890,0
78891,29
78892,93
78893,100
78894,84
78895,1
78896,96
78897,96
78898,88
78899,87
78900,8
78901,29
78902,74
78903,82
78904,100
78905,21
78906,80
78907,3
78908,10
78909,1
78910,78
78911,77
78912,0
78913,42
78914,72
78915,6
78916,21
78917,38
78918,52
78919,6
78920,73
78921,9
78922,63
78923,80
78924,40
78925,49
78926,35
78927,87
78928,59
78929,96
78930,20
78931,23
78932,76
78933,58
78934,16
78935,71
78936,77
78937,66
78938,2
78939,66
78940,45
78941,81
78942,38
78943,81
78944,49
78945,64
78946,78
78947,79
78948,25
78949,48
78950,82
78951,28
78952,79
78953,36
78954,24
78955,85
78956,64
78957,3
78958,1
78959,98
78960,65
78961,62
78962,77
78963,96
78964,89
78965,88
78966,32
78967,80
78968,66
78969,53
78970,64
78971,58
78972,35
78973,84
78974,5
78975,25
78976,87
78977,58
78978,11
78979,64
78980,3
78981,99
78982,39
78983,54
78984,62
78985,39
78986,62
78987,5
78988,50
78989,82
78990,10
78991,37
78992,43
78993,34
78994,88
78995,65
78996,97
78997,35
78998,52
78999,19
79000,47
79001,88
79002,16
79003,98
79004,23
79005,69
79006,75
79007,9
79008,66
79009,14
79010,60
79011,17
79012,84
79013,73
79014,64
79015,26
79016,5
79017,80
79018,53
79019,89
79020,67
79021,23
79022,93
79023,1
79024,30
79025,74
79026,30
79027,96
79028,8
79029,59
79030,28
79031,7
79032,63
79033,6
79034,6
79035,33
79036,81
79037,3
79038,23
79039,13
79040,80
79041,3
79042,4
79043,67
79044,84
79045,89
79046,24
79047,69
79048,30
79049,98
79050,66
79051,80
79052,29
79053,40
79054,16
79055,23
79056,85
79057,24
79058,88
79059,78
79060,77
79061,39
79062,73
79063,97
79064,81
79065,33
79066,83
79067,65
79068,22
79069,53
79070,41
79071,21
79072,68
79073,52
79074,59
79075,8
79076,6
79077,46
79078,88
79079,6
79080,48
79081,89
79082,18
79083,40
79084,55
79085,34
79086,49
79087,83
79088,2
79089,53
79090,21
79091,1
79092,70
79093,38
79094,35
79095,17
79096,33
79097,26
79098,75
79099,26
79100,22
79101,48
79102,0
79103,52
79104,83
79105,47
79106,0
79107,98
79108,99
79109,57
79110,73
79111,45
79112,97
79113,56
79114,75
79115,0
79116,75
79117,23
79118,100
79119,82
79120,61
79121,100
79122,62
79123,86
79124,71
79125,30
79126,77
79127,7
79128,4
79129,29
79130,25
79131,76
79132,71
79133,88
79134,86
79135,61
79136,24
79137,66
79138,94
79139,46
79140,53
79141,27
79142,85
79143,84
79144,34
79145,1
79146,34
79147,48
79148,79
79149,60
79150,42
79151,29
79152,15
79153,48
79154,55
79155,4
79156,9
79157,27
79158,75
79159,25
79160,13
79161,6
79162,15
79163,44
79164,1
79165,24
79166,52
79167,40
79168,4
79169,45
79170,97
79171,92
79172,47
79173,75
79174,83
79175,55
79176,73
79177,34
79178,12
79179,42
79180,16
79181,9
79182,54
79183,12
79184,15
79185,29
79186,28
79187,4
79188,85
79189,66
79190,85
79191,80
79192,91
79193,51
79194,13
79195,61
79196,20
79197,63
79198,67
79199,29
79200,98
79201,68
79202,14
79203,87
79204,92
79205,99
79206,9
79207,42
79208,1
79209,50
79210,46
79211,98
79212,81
79213,74
79214,63
79215,9
79216,79
79217,36
79218,62
79219,75
79220,87
79221,20
79222,78
79223,70
79224,29
79225,78
79226,94
79227,85
79228,92
79229,91
79230,36
79231,46
79232,33
79233,34
79234,100
79235,29
79236,23
79237,79
79238,62
79239,50
79240,79
79241,61
79242,34
79243,1
79244,50
79245,83
79246,83
79247,35
79248,71
79249,49
79250,24
79251,46
79252,74
79253,64
79254,50
79255,76
79256,21
79257,27
79258,67
79259,30
79260,70
79261,19
79262,78
79263,59
79264,45
79265,62
79266,39
79267,56
79268,70
79269,20
79270,36
79271,88
79272,67
79273,72
79274,9
79275,53
79276,79
79277,44
79278,82
79279,54
79280,25
79281,8
79282,48
79283,48
79284,67
79285,78
79286,10
79287,68
79288,76
79289,33
79290,1
79291,25
79292,79
79293,99
79294,69
79295,13
79296,35
79297,13
79298,36
79299,3
79300,84
79301,98
79302,9
79303,1
79304,40
79305,44
79306,8
79307,10
79308,50
79309,79
79310,24
79311,8
79312,69
79313,57
79314,70
79315,70
79316,30
79317,39
79318,93
79319,67
79320,13
79321,89
79322,0
79323,57
79324,59
79325,90
79326,78
79327,5
79328,43
79329,15
79330,17
79331,68
79332,10
79333,19
79334,74
79335,15
79336,23
79337,87
79338,15
79339,0
79340,3
79341,2
79342,47
79343,32
79344,9
79345,43
79346,30
79347,39
79348,11
79349,35
79350,1
79351,15
79352,93
79353,61
79354,60
79355,94
79356,95
79357,92
79358,76
79359,66
79360,100
79361,64
79362,25
79363,83
79364,65
79365,66
79366,47
79367,3
79368,62
79369,68
79370,93
79371,9
79372,83
79373,40
79374,24
79375,53
79376,33
79377,59
79378,3
79379,58
79380,79
79381,52
79382,10
79383,60
79384,50
79385,6
79386,35
79387,6
79388,29
79389,28
79390,59
79391,60
79392,47
79393,5
79394,24
79395,15
79396,62
79397,99
79398,57
79399,31
79400,43
79401,46
79402,18
79403,49
79404,74
79405,57
79406,87
79407,32
79408,21
79409,44
79410,71
79411,83
79412,98
79413,10
79414,62
79415,72
79416,60
79417,11
79418,16
79419,22
79420,21
79421,93
79422,4
79423,47
79424,92
79425,42
79426,39
79427,15
79428,79
79429,57
79430,60
79431,42
79432,28
79433,39
79434,7
79435,31
79436,51
79437,86
79438,77
79439,25
79440,20
79441,99
79442,44
79443,12
79444,54
79445,16
79446,81
79447,82
79448,91
79449,12
79450,84
79451,53
79452,89
79453,12
79454,36
79455,77
79456,92
79457,70
79458,98
79459,45
79460,49
79461,53
79462,80
79463,73
79464,64
79465,68
79466,21
79467,40
79468,32
79469,41
79470,79
79471,66
79472,14
79473,79
79474,41
79475,5
79476,28
79477,98
79478,92
79479,89
79480,19
79481,2
79482,80
79483,53
79484,93
79485,87
79486,25
79487,79
79488,100
79489,85
79490,52
79491,26
79492,63
79493,20
79494,12
79495,97
79496,87
79497,44
79498,56
79499,72
79500,79
79501,16
79502,86
79503,92
79504,37
79505,21
79506,29
79507,1
79508,25
79509,94
79510,0
79511,38
79512,74
79513,78
79514,82
79515,50
79516,10
79517,96
79518,46
79519,33
79520,62
79521,87
79522,68
79523,93
79524,16
79525,31
79526,76
79527,47
79528,58
79529,93
79530,23
79531,38
79532,27
79533,20
79534,6
79535,77
79536,78
79537,91
79538,7
79539,43
79540,85
79541,41
79542,85
79543,26
79544,6
79545,40
79546,11
79547,94
79548,35
79549,99
79550,54
79551,52
79552,91
79553,34
79554,92
79555,6
79556,17
79557,69
79558,3
79559,10
79560,77
79561,88
79562,60
79563,6
79564,27
79565,52
79566,31
79567,19
79568,29
79569,42
79570,22
79571,42
79572,84
79573,99
79574,90
79575,14
79576,60
79577,35
79578,27
79579,83
79580,60
79581,10
79582,61
79583,85
79584,48
79585,79
79586,28
79587,73
79588,34
79589,13
79590,54
79591,36
79592,20
79593,6
79594,15
79595,73
79596,15
79597,26
79598,62
79599,21
79600,66
79601,18
79602,83
79603,67
79604,68
79605,50
79606,87
79607,24
79608,5
79609,12
79610,63
79611,98
79612,37
79613,56
79614,60
79615,87
79616,7
79617,28
79618,64
79619,82
79620,35
79621,98
79622,99
79623,65
79624,47
79625,57
79626,20
79627,33
79628,47
79629,93
79630,29
79631,19
79632,30
79633,38
79634,75
79635,1
79636,43
79637,92
79638,3
79639,59
79640,89
79641,68
79642,13
79643,62
79644,22
79645,12
79646,59
79647,79
79648,93
79649,38
79650,98
79651,22
79652,4
79653,5
79654,90
79655,15
79656,9
79657,36
79658,65
79659,9
79660,47
79661,69
79662,16
79663,88
79664,12
79665,6
79666,32
79667,55
79668,15
79669,70
79670,5
79671,55
79672,9
79673,57
79674,81
79675,28
79676,84
79677,82
79678,91
79679,29
79680,62
79681,24
79682,10
79683,100
79684,28
79685,33
79686,38
79687,43
79688,38
79689,59
79690,16
79691,82
79692,71
79693,13
79694,4
79695,48
79696,27
79697,79
79698,35
79699,83
79700,50
79701,43
79702,60
79703,100
79704,76
79705,83
79706,27
79707,62
79708,93
79709,19
79710,57
79711,56
79712,87
79713,33
79714,27
79715,88
79716,52
79717,45
79718,37
79719,53
79720,32
79721,12
79722,49
79723,90
79724,62
79725,37
79726,17
79727,0
79728,27
79729,67
79730,71
79731,78
79732,71
79733,51
79734,28
79735,13
79736,91
79737,4
79738,46
79739,85
79740,92
79741,20
79742,29
79743,1
79744,41
79745,43
79746,35
79747,30
79748,78
79749,56
79750,46
79751,85
79752,41
79753,77
79754,37
79755,95
79756,50
79757,2
79758,16
79759,38
79760,43
79761,42
79762,57
79763,23
79764,61
79765,1
79766,15
79767,99
79768,47
79769,75
79770,71
79771,90
79772,13
79773,88
79774,48
79775,9
79776,72
79777,8
79778,89
79779,17
79780,24
79781,37
79782,83
79783,69
79784,93
79785,89
79786,93
79787,21
79788,82
79789,84
79790,79
79791,91
79792,43
79793,12
79794,18
79795,28
79796,16
79797,98
79798,65
79799,61
79800,9
79801,61
79802,91
79803,28
79804,60
79805,36
79806,22
79807,48
79808,12
79809,0
79810,68
79811,64
79812,97
79813,95
79814,5
79815,74
79816,96
79817,19
79818,74
79819,3
79820,2
79821,93
79822,3
79823,35
79824,76
79825,99
79826,57
79827,14
79828,81
79829,51
79830,32
79831,28
79832,77
79833,65
79834,90
79835,21
79836,37
79837,5
79838,45
79839,92
79840,82
79841,78
79842,35
79843,57
79844,32
79845,62
79846,25
79847,1
79848,39
79849,69
79850,29
79851,91
79852,34
79853,53
79854,49
79855,71
79856,27
79857,12
79858,91
79859,18
79860,9
79861,1
79862,1
79863,34
79864,26
79865,1
79866,39
79867,59
79868,7
79869,16
79870,52
79871,92
79872,19
79873,18
79874,84
79875,83
79876,65
79877,41
79878,82
79879,4
79880,6
79881,71
79882,58
79883,3
79884,38
79885,26
79886,68
79887,60
79888,49
79889,82
79890,18
79891,92
79892,20
79893,26
79894,66
79895,93
79896,89
79897,36
79898,61
79899,78
79900,49
79901,15
79902,30
79903,37
79904,59
79905,87
79906,25
79907,100
79908,92
79909,25
79910,96
79911,56
79912,46
79913,62
79914,15
79915,63
79916,39
79917,43
79918,100
79919,86
79920,0
79921,68
79922,39
79923,42
79924,75
79925,24
79926,47
79927,8
79928,3
79929,77
79930,79
79931,39
79932,29
79933,27
79934,23
79935,65
79936,72
79937,10
79938,52
79939,78
79940,52
79941,67
79942,31
79943,93
79944,1
79945,82
79946,82
79947,72
79948,74
79949,69
79950,91
79951,25
79952,50
79953,48
79954,59
79955,3
79956,16
79957,23
79958,91
79959,78
79960,58
79961,51
79962,98
79963,20
79964,0
79965,4
79966,30
79967,2
79968,95
79969,3
79970,13
79971,4
79972,14
79973,9
79974,48
79975,73
79976,51
79977,29
79978,97
79979,80
79980,82
79981,97
79982,78
79983,47
79984,73
79985,47
79986,4
79987,12
79988,69
79989,60
79990,45
79991,78
79992,10
79993,17
79994,35
79995,68
79996,46
79997,68
79998,47
79999,2
80000,58
80001,43
80002,94
80003,19
80004,36
80005,65
80006,61
80007,46
80008,41
80009,94
80010,34
80011,4
80012,18
80013,31
80014,89
80015,98
80016,11
80017,90
80018,19
80019,75
80020,37
80021,21
80022,50
80023,33
80024,9
80025,51
80026,34
80027,72
80028,78
80029,73
80030,25
80031,20
80032,29
80033,19
80034,70
80035,50
80036,47
80037,73
80038,13
80039,56
80040,68
80041,24
80042,29
80043,93
80044,83
80045,69
80046,54
80047,86
80048,90
80049,50
80050,81
80051,66
80052,74
80053,66
80054,48
80055,3
80056,42
80057,73
80058,97
80059,6
80060,54
80061,47
80062,42
80063,93
80064,0
80065,88
80066,35
80067,10
80068,78
80069,51
80070,14
80071,80
80072,52
80073,14
80074,50
80075,33
80076,90
80077,78
80078,86
80079,88
80080,66
80081,18
80082,16
80083,19
80084,31
80085,17
80086,19
80087,85
80088,61
80089,53
80090,72
80091,5
80092,90
80093,96
80094,88
80095,3
80096,99
80097,45
80098,48
80099,97
80100,15
80101,43
80102,1
80103,89
80104,49
80105,63
80106,58
80107,44
80108,70
80109,4
80110,64
80111,27
80112,93
80113,59
80114,54
80115,27
80116,34
80117,82
80118,0
80119,22
80120,25
80121,18
80122,44
80123,55
80124,15
80125,52
80126,21
80127,59
80128,89
80129,66
80130,83
80131,64
80132,9
80133,74
80134,10
80135,44
80136,39
80137,72
80138,17
80139,100
80140,98
80141,7
80142,41
80143,63
80144,47
80145,12
80146,46
80147,7
80148,10
80149,46
80150,98
80151,97
80152,49
80153,43
80154,44
80155,74
80156,65
80157,85
80158,40
80159,71
80160,1
80161,84
80162,64
80163,81
80164,21
80165,80
80166,31
80167,45
80168,53
80169,43
80170,40
80171,43
80172,63
80173,99
80174,92
80175,47
80176,85
80177,62
80178,16
80179,34
80180,87
80181,66
80182,54
80183,66
80184,9
80185,61
80186,52
80187,33
80188,28
80189,61
80190,100
80191,44
80192,75
80193,35
80194,34
80195,85
80196,3
80197,48
80198,94
80199,69
80200,87
80201,29
80202,73
80203,33
80204,15
80205,42
80206,93
80207,80
80208,42
80209,41
80210,13
80211,41
80212,66
80213,34
80214,60
80215,39
80216,36
80217,40
80218,51
80219,20
80220,11
80221,58
80222,67
80223,49
80224,70
80225,3
80226,12
80227,15
80228,77
80229,21
80230,12
80231,53
80232,30
80233,39
80234,8
80235,88
80236,3
80237,98
80238,72
80239,26
80240,6
80241,39
80242,99
80243,43
80244,34
80245,12
80246,97
80247,59
80248,23
80249,18
80250,59
80251,81
80252,66
80253,5
80254,92
80255,60
80256,16
80257,75
80258,37
80259,84
80260,82
80261,23
80262,27
80263,47
80264,99
80265,73
80266,2
80267,33
80268,39
80269,80
80270,100
80271,58
80272,30
80273,39
80274,15
80275,1
80276,10
80277,87
80278,3
80279,18
80280,61
80281,83
80282,85
80283,86
80284,15
80285,28
80286,92
80287,1
80288,48
80289,39
80290,67
80291,26
80292,42
80293,15
80294,78
80295,16
80296,98
80297,89
80298,88
80299,73
80300,43
80301,54
80302,31
80303,39
80304,3
80305,37
80306,64
80307,3
80308,56
80309,82
80310,48
80311,32
80312,59
80313,53
80314,40
80315,63
80316,71
80317,6
80318,57
80319,19
80320,67
80321,87
80322,34
80323,23
80324,14
80325,14
80326,99
80327,7
80328,58
80329,51
80330,0
80331,75
80332,100
80333,41
80334,88
80335,12
80336,54
80337,20
80338,68
80339,93
80340,92
80341,31
80342,7
80343,19
80344,82
80345,79
80346,44
80347,11
80348,73
80349,14
80350,43
80351,97
80352,12
80353,57
80354,80
80355,27
80356,85
80357,45
80358,80
80359,88
80360,47
80361,68
80362,12
80363,54
80364,35
80365,56
80366,62
80367,55
80368,30
80369,35
80370,26
80371,27
80372,54
80373,66
80374,85
80375,22
80376,44
80377,40
80378,33
80379,33
80380,62
80381,52
80382,21
80383,77
80384,15
80385,5
80386,31
80387,60
80388,24
80389,72
80390,39
80391,31
80392,13
80393,7
80394,98
80395,53
80396,93
80397,82
80398,15
80399,51
80400,79
80401,18
80402,13
80403,37
80404,80
80405,15
80406,10
80407,91
80408,83
80409,81
80410,64
80411,96
80412,82
80413,85
80414,44
80415,69
80416,32
80417,62
80418,67
80419,100
80420,51
80421,13
80422,50
80423,59
80424,40
80425,72
80426,37
80427,27
80428,30
80429,70
80430,35
80431,62
80432,20
80433,22
80434,51
80435,8
80436,8
80437,70
80438,71
80439,48
80440,28
80441,30
80442,69
80443,99
80444,34
80445,62
80446,32
80447,32
80448,84
80449,32
80450,54
80451,96
80452,39
80453,9
80454,24
80455,60
80456,49
80457,92
80458,87
80459,1
80460,50
80461,10
80462,20
80463,43
80464,61
80465,90
80466,10
80467,40
80468,52
80469,66
80470,91
80471,60
80472,80
80473,38
80474,44
80475,82
80476,37
80477,57
80478,22
80479,16
80480,13
80481,66
80482,23
80483,56
80484,66
80485,15
80486,43
80487,27
80488,83
80489,76
80490,52
80491,46
80492,27
80493,15
80494,99
80495,27
80496,84
80497,79
80498,9
80499,3
80500,22
80501,88
80502,94
80503,48
80504,83
80505,98
80506,16
80507,57
80508,8
80509,69
80510,16
80511,7
80512,60
80513,2
80514,80
80515,1
80516,81
80517,21
80518,87
80519,89
80520,25
80521,90
80522,54
80523,60
80524,23
80525,82
80526,63
80527,55
80528,66
80529,83
80530,56
80531,83
80532,91
80533,31
80534,45
80535,90
80536,11
80537,49
80538,76
80539,7
80540,25
80541,88
80542,58
80543,29
80544,70
80545,57
80546,79
80547,79
80548,77
80549,42
80550,32
80551,53
80552,35
80553,61
80554,25
80555,8
80556,75
80557,71
80558,22
80559,85
80560,9
80561,51
80562,8
80563,62
80564,75
80565,77
80566,19
80567,37
80568,14
80569,48
80570,77
80571,29
