10000,JEwcI,2017-12-7,403
10000,JEwcI,2017-1-8,466
10000,JEwcI,2017-2-8,799
10000,JEwcI,2017-3-8,470
10000,JEwcI,2017-4-8,650
10000,JEwcI,2017-5-8,392
10000,JEwcI,2017-6-8,688
10000,JEwcI,2017-7-8,674
10000,JEwcI,2017-8-8,624
10000,JEwcI,2017-9-8,776
10000,JEwcI,2017-10-8,1029
10000,JEwcI,2017-11-8,1150
10000,JEwcI,2017-12-8,1664
10000,JEwcI,2017-1-9,244
10000,JEwcI,2017-2-9,1804
10000,JEwcI,2017-3-9,1545
10000,JEwcI,2017-4-9,1860
10000,JEwcI,2017-5-9,125
10000,JEwcI,2017-6-9,290
10000,JEwcI,2017-7-9,1543
10000,JEwcI,2017-8-9,1835
10000,JEwcI,2017-9-9,70
10000,JEwcI,2017-10-9,604
10000,JEwcI,2017-11-9,1499
10000,JEwcI,2017-12-9,1708
10000,JEwcI,2017-1-10,1163
10000,JEwcI,2017-2-10,7
10000,JEwcI,2017-3-10,1850
10000,JEwcI,2017-4-10,1114
10000,JEwcI,2017-5-10,1122
10000,JEwcI,2017-6-10,178
10000,JEwcI,2017-7-10,1021
10000,JEwcI,2017-8-10,504
10000,JEwcI,2017-9-10,1952
10000,JEwcI,2017-10-10,474
10000,JEwcI,2017-11-10,1159
10000,JEwcI,2017-12-10,1887
10000,JEwcI,2017-1-11,1439
10000,JEwcI,2017-2-11,198
10000,JEwcI,2017-3-11,488
10000,JEwcI,2017-4-11,781
10000,JEwcI,2017-5-11,1759
10000,JEwcI,2017-6-11,997
10000,JEwcI,2017-7-11,689
10000,JEwcI,2017-8-11,1552
10000,JEwcI,2017-9-11,1963
10000,JEwcI,2017-10-11,1349
10000,JEwcI,2017-11-11,1497
10000,JEwcI,2017-12-11,964
10000,JEwcI,2017-1-12,1181
10000,JEwcI,2017-2-12,1061
10000,JEwcI,2017-3-12,592
10000,JEwcI,2017-4-12,121
10000,JEwcI,2017-5-12,820
10000,JEwcI,2017-6-12,461
10000,JEwcI,2017-7-12,370
10000,JEwcI,2017-8-12,408
10000,JEwcI,2017-9-12,597
10000,JEwcI,2017-10-12,1452
10000,JEwcI,2017-11-12,766
10000,JEwcI,2017-12-12,215
10000,JEwcI,2017-1-13,400
10000,JEwcI,2017-2-13,1906
10000,JEwcI,2017-3-13,903
10000,JEwcI,2017-4-13,364
10000,JEwcI,2017-5-13,1557
10000,JEwcI,2017-6-13,1456
10000,JEwcI,2017-7-13,1242
10000,JEwcI,2017-8-13,1166
10000,JEwcI,2017-9-13,1527
10000,JEwcI,2017-10-13,316
10000,JEwcI,2017-11-13,65
10000,JEwcI,2017-12-13,1202
10000,JEwcI,2017-1-14,1119
10000,JEwcI,2017-2-14,313
10000,JEwcI,2017-3-14,424
10000,JEwcI,2017-4-14,741
10000,JEwcI,2017-5-14,724
10000,JEwcI,2017-6-14,311
10000,JEwcI,2017-7-14,942
10000,JEwcI,2017-8-14,1269
10000,JEwcI,2017-9-14,201
10000,JEwcI,2017-10-14,167
10000,JEwcI,2017-11-14,1967
10000,JEwcI,2017-12-14,1285
10000,JEwcI,2017-1-15,1351
10000,JEwcI,2017-2-15,1569
10000,JEwcI,2017-3-15,1087
10000,JEwcI,2017-4-15,608
10000,JEwcI,2017-5-15,109
10000,JEwcI,2017-6-15,1705
10000,JEwcI,2017-7-15,1209
10000,JEwcI,2017-8-15,717
10000,JEwcI,2017-9-15,1365
10000,JEwcI,2017-10-15,1215
10000,JEwcI,2017-11-15,1193
10000,JEwcI,2017-12-15,1700
10000,JEwcI,2017-1-16,10
10000,JEwcI,2017-2-16,679
10000,JEwcI,2017-3-16,711
10000,JEwcI,2017-4-16,1937
10000,JEwcI,2017-5-16,1271
10000,JEwcI,2017-6-16,1385
10000,JEwcI,2017-7-16,101
10000,JEwcI,2017-8-16,614
10000,JEwcI,2017-9-16,1489
10000,JEwcI,2017-10-16,201
10000,JEwcI,2017-11-16,1338
10000,JEwcI,2017-12-16,1398
10000,JEwcI,2017-1-17,1607
10000,JEwcI,2017-2-17,1801
10000,JEwcI,2017-3-17,1664
10000,JEwcI,2017-4-17,1775
10000,JEwcI,2017-5-17,1912
10000,JEwcI,2017-6-17,846
10000,JEwcI,2017-7-17,1067
10000,JEwcI,2017-8-17,1943
10000,JEwcI,2017-9-17,934
10000,JEwcI,2017-10-17,769
10000,JEwcI,2017-11-17,252
10000,JEwcI,2017-12-17,1467
10000,JEwcI,2017-1-18,1178
10000,JEwcI,2017-2-18,214
10000,JEwcI,2017-3-18,1957
10000,JEwcI,2017-4-18,644
10000,JEwcI,2017-5-18,1369
10000,JEwcI,2017-6-18,1634
10000,JEwcI,2017-7-18,1197
10000,JEwcI,2017-8-18,1259
10000,JEwcI,2017-9-18,37
10000,JEwcI,2017-10-18,1224
10000,JEwcI,2017-11-18,1909
10000,JEwcI,2017-12-18,285
10000,JEwcI,2017-1-19,599
10000,JEwcI,2017-2-19,1045
10000,JEwcI,2017-3-19,1564
10000,JEwcI,2017-4-19,1842
10000,JEwcI,2017-5-19,1195
10000,JEwcI,2017-6-19,1101
10000,JEwcI,2017-7-19,305
10000,JEwcI,2017-8-19,635
10000,JEwcI,2017-9-19,1308
10000,JEwcI,2017-10-19,533
10000,JEwcI,2017-11-19,1255
10000,JEwcI,2017-12-19,1739
10000,JEwcI,2017-1-20,739
10000,JEwcI,2017-2-20,1091
10000,JEwcI,2017-3-20,1950
10000,JEwcI,2017-4-20,1656
10000,JEwcI,2017-5-20,154
10000,JEwcI,2017-6-20,35
10000,JEwcI,2017-7-20,1199
10000,JEwcI,2017-8-20,1634
10000,JEwcI,2017-9-20,1749
10000,JEwcI,2017-10-20,411
10000,JEwcI,2017-11-20,1976
10000,JEwcI,2017-12-20,659
10000,JEwcI,2017-1-21,1379
10000,JEwcI,2017-2-21,1825
10000,JEwcI,2017-3-21,1257
10000,JEwcI,2017-4-21,1574
10000,JEwcI,2017-5-21,992
10000,JEwcI,2017-6-21,924
10000,JEwcI,2017-7-21,606
10000,JEwcI,2017-8-21,941
10000,JEwcI,2017-9-21,1983
10000,JEwcI,2017-10-21,536
10000,JEwcI,2017-11-21,158
10000,JEwcI,2017-12-21,1662
10000,JEwcI,2017-1-22,1032
10000,JEwcI,2017-2-22,1901
10000,JEwcI,2017-3-22,1315
10000,JEwcI,2017-4-22,206
10000,JEwcI,2017-5-22,764
10000,JEwcI,2017-6-22,818
10000,JEwcI,2017-7-22,1739
10000,JEwcI,2017-8-22,1441
10000,JEwcI,2017-9-22,1728
10000,JEwcI,2017-10-22,1807
10000,JEwcI,2017-11-22,1790
10000,JEwcI,2017-12-22,1856
10000,JEwcI,2017-1-23,1369
10000,JEwcI,2017-2-23,1872
10000,JEwcI,2017-3-23,1537
10000,JEwcI,2017-4-23,1084
10000,JEwcI,2017-5-23,1157
10000,JEwcI,2017-6-23,945
10000,JEwcI,2017-7-23,1515
10000,JEwcI,2017-8-23,66
10000,JEwcI,2017-9-23,1371
10000,JEwcI,2017-10-23,982
10000,JEwcI,2017-11-23,1382
10000,JEwcI,2017-12-23,1440
10000,JEwcI,2017-1-24,1923
10000,JEwcI,2017-2-24,521
10000,JEwcI,2017-3-24,616
10000,JEwcI,2017-4-24,39
10000,JEwcI,2017-5-24,1976
10000,JEwcI,2017-6-24,1466
10000,JEwcI,2017-7-24,1858
10000,JEwcI,2017-8-24,1409
10000,JEwcI,2017-9-24,413
10000,JEwcI,2017-10-24,242
10000,JEwcI,2017-11-24,1945
10000,JEwcI,2017-12-24,1732
10000,JEwcI,2017-1-25,1758
10000,JEwcI,2017-2-25,1496
10000,JEwcI,2017-3-25,1411
10000,JEwcI,2017-4-25,184
10000,JEwcI,2017-5-25,1929
10000,JEwcI,2017-6-25,648
10000,JEwcI,2017-7-25,884
10000,JEwcI,2017-8-25,1382
10000,JEwcI,2017-9-25,1789
10000,JEwcI,2017-10-25,1921
10000,JEwcI,2017-11-25,538
10000,JEwcI,2017-12-25,514
10000,JEwcI,2017-1-26,1666
10000,JEwcI,2017-2-26,1374
10000,JEwcI,2017-3-26,246
10000,JEwcI,2017-4-26,346
10000,JEwcI,2017-5-26,1401
10000,JEwcI,2017-6-26,663
10000,JEwcI,2017-7-26,1388
10000,JEwcI,2017-8-26,671
10000,JEwcI,2017-9-26,340
10000,JEwcI,2017-10-26,1049
10000,JEwcI,2017-11-26,1948
10000,JEwcI,2017-12-26,355
10000,JEwcI,2017-1-27,905
10000,JEwcI,2017-2-27,1203
10000,JEwcI,2017-3-27,1842
10000,JEwcI,2017-4-27,211
10000,JEwcI,2017-5-27,452
10000,JEwcI,2017-6-27,674
10000,JEwcI,2017-7-27,1194
10000,JEwcI,2017-8-27,248
10000,JEwcI,2017-9-27,1851
10000,JEwcI,2017-10-27,79
10000,JEwcI,2017-11-27,841
10000,JEwcI,2017-12-27,297
10000,JEwcI,2017-1-28,550
10000,JEwcI,2017-2-28,184
10000,JEwcI,2017-3-28,1112
10000,JEwcI,2017-4-28,947
10000,JEwcI,2017-5-28,1166
10000,JEwcI,2017-6-28,1885
10000,JEwcI,2017-7-28,818
10000,JEwcI,2017-8-28,411
10000,JEwcI,2017-9-28,772
10000,JEwcI,2017-10-28,11
10000,JEwcI,2017-11-28,960
10000,JEwcI,2017-12-28,1619
10000,JEwcI,2017-1-29,1301
10000,JEwcI,2017-2-29,1726
10000,JEwcI,2017-3-29,1059
10000,JEwcI,2017-4-29,107
10000,JEwcI,2017-5-29,381
10000,JEwcI,2017-6-29,450
10000,JEwcI,2017-7-29,658
10000,JEwcI,2017-8-29,74
10000,JEwcI,2017-9-29,1179
10000,JEwcI,2017-10-29,1787
10000,JEwcI,2017-11-29,1556
10000,JEwcI,2017-12-29,686
10000,JEwcI,2017-1-30,724
10000,JEwcI,2017-2-30,502
10000,JEwcI,2017-3-30,112
10000,JEwcI,2017-4-30,960
10000,JEwcI,2017-5-30,682
10000,JEwcI,2017-6-30,1840
10000,JEwcI,2017-7-30,259
10000,JEwcI,2017-8-30,1899
10000,JEwcI,2017-9-30,189
10000,JEwcI,2017-10-30,1733
10000,JEwcI,2017-11-30,242
10000,JEwcI,2017-12-30,670
10000,JEwcI,2017-1-31,1026
10000,JEwcI,2017-2-31,299
10000,JEwcI,2017-3-31,1888
10000,JEwcI,2017-4-31,1056
10000,JEwcI,2017-5-31,596
10000,JEwcI,2017-6-31,1152
10000,JEwcI,2017-7-31,35
10000,JEwcI,2017-8-31,1108
10000,JEwcI,2017-9-31,984
10000,JEwcI,2017-10-31,930
10000,JEwcI,2017-11-31,146
10000,JEwcI,2017-12-31,845
10000,JEwcI,2017-1-1,646
10000,JEwcI,2017-2-1,1118
10000,JEwcI,2017-3-1,1457
10000,JEwcI,2017-4-1,788
10000,JEwcI,2017-5-1,981
10000,JEwcI,2017-6-1,1786
10000,JEwcI,2017-7-1,417
10000,JEwcI,2017-8-1,471
10000,JEwcI,2017-9-1,965
10000,JEwcI,2017-10-1,1943
10000,JEwcI,2017-11-1,1169
10000,JEwcI,2017-12-1,180
10000,JEwcI,2017-1-2,1667
10000,JEwcI,2017-2-2,1185
10000,JEwcI,2017-3-2,474
10000,JEwcI,2017-4-2,1367
10000,JEwcI,2017-5-2,1912
10000,JEwcI,2017-6-2,1065
10000,JEwcI,2017-7-2,1929
10000,JEwcI,2017-8-2,1616
10000,JEwcI,2017-9-2,979
10000,JEwcI,2017-10-2,1301
10000,JEwcI,2017-11-2,1838
10000,JEwcI,2017-12-2,984
10000,JEwcI,2017-1-3,1721
10000,JEwcI,2017-2-3,1238
10000,JEwcI,2017-3-3,501
10000,JEwcI,2017-4-3,518
10000,JEwcI,2017-5-3,1674
10000,JEwcI,2017-6-3,1562
10000,JEwcI,2017-7-3,674
10000,JEwcI,2017-8-3,1309
10000,JEwcI,2017-9-3,661
10000,JEwcI,2017-10-3,1427
10000,JEwcI,2017-11-3,1411
10000,JEwcI,2017-12-3,1960
10000,JEwcI,2017-1-4,1343
10000,JEwcI,2017-2-4,1368
10000,JEwcI,2017-3-4,1344
10000,JEwcI,2017-4-4,1001
10000,JEwcI,2017-5-4,304
10000,JEwcI,2017-6-4,731
10000,JEwcI,2017-7-4,1190
10000,JEwcI,2017-8-4,1165
10000,JEwcI,2017-9-4,1070
10000,JEwcI,2017-10-4,587
10000,JEwcI,2017-11-4,725
10000,JEwcI,2017-12-4,564
10000,JEwcI,2017-1-5,1710
10000,JEwcI,2017-2-5,394
10000,JEwcI,2017-3-5,1415
10000,JEwcI,2017-4-5,1184
10000,JEwcI,2017-5-5,1944
10000,JEwcI,2017-6-5,626
10000,JEwcI,2017-7-5,1186
10000,JEwcI,2017-8-5,1757
10000,JEwcI,2017-9-5,891
10000,JEwcI,2017-10-5,1459
10000,JEwcI,2017-11-5,1439
10000,JEwcI,2017-12-5,1120
10000,JEwcI,2017-1-6,369
10000,JEwcI,2017-2-6,512
10000,JEwcI,2017-3-6,1403
10000,JEwcI,2017-4-6,642
10000,JEwcI,2017-5-6,116
10000,JEwcI,2017-6-6,971
10000,JEwcI,2017-7-6,1470
10000,JEwcI,2017-8-6,463
10000,JEwcI,2017-9-6,1537
10000,JEwcI,2017-10-6,302
10000,JEwcI,2017-11-6,763
10000,JEwcI,2017-12-6,729
10000,JEwcI,2017-1-7,1100
10000,JEwcI,2017-2-7,1516
10000,JEwcI,2017-3-7,583
10000,JEwcI,2017-4-7,275
10000,JEwcI,2017-5-7,164
10000,JEwcI,2017-6-7,1350
10000,JEwcI,2017-7-7,1758
10000,JEwcI,2017-8-7,219
10000,JEwcI,2017-9-7,1736
10000,JEwcI,2017-10-7,1922
10000,JEwcI,2017-11-7,1826
10000,JEwcI,2017-12-7,1719
10000,JEwcI,2017-1-8,618
10000,JEwcI,2017-2-8,538
10000,JEwcI,2017-3-8,725
10000,JEwcI,2017-4-8,1956
10000,JEwcI,2017-5-8,1779
10000,JEwcI,2017-6-8,225
10000,JEwcI,2017-7-8,889
10000,JEwcI,2017-8-8,1131
10000,JEwcI,2017-9-8,151
10000,JEwcI,2017-10-8,267
10000,JEwcI,2017-11-8,597
10000,JEwcI,2017-12-8,549
10000,JEwcI,2017-1-9,394
10000,JEwcI,2017-2-9,1789
10000,JEwcI,2017-3-9,939
10000,JEwcI,2017-4-9,1344
10000,JEwcI,2017-5-9,452
10000,JEwcI,2017-6-9,1186
10000,JEwcI,2017-7-9,1832
10000,JEwcI,2017-8-9,1138
10000,JEwcI,2017-9-9,1105
10000,JEwcI,2017-10-9,928
10000,JEwcI,2017-11-9,1180
10000,JEwcI,2017-12-9,45
10000,JEwcI,2017-1-10,300
10000,JEwcI,2017-2-10,379
10000,JEwcI,2017-3-10,1355
10000,JEwcI,2017-4-10,1476
10000,JEwcI,2017-5-10,605
10000,JEwcI,2017-6-10,296
10000,JEwcI,2017-7-10,643
10000,JEwcI,2017-8-10,669
10000,JEwcI,2017-9-10,1008
10000,JEwcI,2017-10-10,436
10000,JEwcI,2017-11-10,1983
10000,JEwcI,2017-12-10,1191
10000,JEwcI,2017-1-11,984
10000,JEwcI,2017-2-11,1158
10000,JEwcI,2017-3-11,938
10000,JEwcI,2017-4-11,174
10000,JEwcI,2017-5-11,643
10000,JEwcI,2017-6-11,1379
10000,JEwcI,2017-7-11,488
10000,JEwcI,2017-8-11,1453
10000,JEwcI,2017-9-11,1808
10000,JEwcI,2017-10-11,1137
10000,JEwcI,2017-11-11,706
10000,JEwcI,2017-12-11,1988
10000,JEwcI,2017-1-12,751
10000,JEwcI,2017-2-12,1454
10000,JEwcI,2017-3-12,1681
10000,JEwcI,2017-4-12,1962
10000,JEwcI,2017-5-12,1304
10000,JEwcI,2017-6-12,1585
10000,JEwcI,2017-7-12,1629
10000,JEwcI,2017-8-12,420
10000,JEwcI,2017-9-12,1374
10000,JEwcI,2017-10-12,1408
10000,JEwcI,2017-11-12,1733
10000,JEwcI,2017-12-12,342
10000,JEwcI,2017-1-13,1093
10000,JEwcI,2017-2-13,1380
10000,JEwcI,2017-3-13,466
10000,JEwcI,2017-4-13,425
10000,JEwcI,2017-5-13,1970
10000,JEwcI,2017-6-13,1322
10000,JEwcI,2017-7-13,1223
10000,JEwcI,2017-8-13,862
10000,JEwcI,2017-9-13,338
10000,JEwcI,2017-10-13,796
10000,JEwcI,2017-11-13,1564
10000,JEwcI,2017-12-13,978
10000,JEwcI,2017-1-14,14
10000,JEwcI,2017-2-14,768
10000,JEwcI,2017-3-14,44
10000,JEwcI,2017-4-14,1107
10000,JEwcI,2017-5-14,365
10000,JEwcI,2017-6-14,1487
10000,JEwcI,2017-7-14,1851
10000,JEwcI,2017-8-14,258
10000,JEwcI,2017-9-14,410
10000,JEwcI,2017-10-14,600
10000,JEwcI,2017-11-14,940
10000,JEwcI,2017-12-14,1961
10000,JEwcI,2017-1-15,1304
10000,JEwcI,2017-2-15,245
10000,JEwcI,2017-3-15,1233
10000,JEwcI,2017-4-15,1215
10000,JEwcI,2017-5-15,1363
10000,JEwcI,2017-6-15,239
10000,JEwcI,2017-7-15,1380
10000,JEwcI,2017-8-15,314
10000,JEwcI,2017-9-15,137
10000,JEwcI,2017-10-15,1486
10000,JEwcI,2017-11-15,1782
10000,JEwcI,2017-12-15,20
10000,JEwcI,2017-1-16,1368
10000,JEwcI,2017-2-16,1955
10000,JEwcI,2017-3-16,1447
10000,JEwcI,2017-4-16,1856
10000,JEwcI,2017-5-16,762
10000,JEwcI,2017-6-16,1194
10000,JEwcI,2017-7-16,629
10000,JEwcI,2017-8-16,447
10000,JEwcI,2017-9-16,1743
10000,JEwcI,2017-10-16,1418
10000,JEwcI,2017-11-16,1272
10000,JEwcI,2017-12-16,750
10000,JEwcI,2017-1-17,1465
10000,JEwcI,2017-2-17,1759
10000,JEwcI,2017-3-17,269
10000,JEwcI,2017-4-17,1587
10000,JEwcI,2017-5-17,718
10000,JEwcI,2017-6-17,1722
10000,JEwcI,2017-7-17,1281
10000,JEwcI,2017-8-17,1688
10000,JEwcI,2017-9-17,409
10000,JEwcI,2017-10-17,1190
10000,JEwcI,2017-11-17,881
10000,JEwcI,2017-12-17,887
10000,JEwcI,2017-1-18,1250
10000,JEwcI,2017-2-18,1038
10000,JEwcI,2017-3-18,752
10000,JEwcI,2017-4-18,375
10000,JEwcI,2017-5-18,1135
10000,JEwcI,2017-6-18,910
10000,JEwcI,2017-7-18,1433
10000,JEwcI,2017-8-18,1589
10000,JEwcI,2017-9-18,1611
10000,JEwcI,2017-10-18,536
10000,JEwcI,2017-11-18,1925
10000,JEwcI,2017-12-18,854
10000,JEwcI,2017-1-19,1175
10000,JEwcI,2017-2-19,1320
10000,JEwcI,2017-3-19,1582
10000,JEwcI,2017-4-19,892
10000,JEwcI,2017-5-19,1390
10000,JEwcI,2017-6-19,377
10000,JEwcI,2017-7-19,1381
10000,JEwcI,2017-8-19,951
10000,JEwcI,2017-9-19,205
10000,JEwcI,2017-10-19,89
10000,JEwcI,2017-11-19,210
10000,JEwcI,2017-12-19,1119
10000,JEwcI,2017-1-20,738
10000,JEwcI,2017-2-20,1050
10000,JEwcI,2017-3-20,42
10000,JEwcI,2017-4-20,1951
10000,JEwcI,2017-5-20,1619
10000,JEwcI,2017-6-20,1147
10000,JEwcI,2017-7-20,117
10000,JEwcI,2017-8-20,1603
10000,JEwcI,2017-9-20,867
10000,JEwcI,2017-10-20,39
10000,JEwcI,2017-11-20,1344
10000,JEwcI,2017-12-20,838
10000,JEwcI,2017-1-21,1650
10000,JEwcI,2017-2-21,396
10000,JEwcI,2017-3-21,1377
10000,JEwcI,2017-4-21,213
10000,JEwcI,2017-5-21,1954
10000,JEwcI,2017-6-21,1487
10000,JEwcI,2017-7-21,1898
10000,JEwcI,2017-8-21,1560
10000,JEwcI,2017-9-21,1425
10000,JEwcI,2017-10-21,893
10000,JEwcI,2017-11-21,1759
10000,JEwcI,2017-12-21,498
10000,JEwcI,2017-1-22,1523
10000,JEwcI,2017-2-22,597
10000,JEwcI,2017-3-22,315
10000,JEwcI,2017-4-22,230
10000,JEwcI,2017-5-22,1375
10000,JEwcI,2017-6-22,1829
10000,JEwcI,2017-7-22,1344
10000,JEwcI,2017-8-22,1101
10000,JEwcI,2017-9-22,382
10000,JEwcI,2017-10-22,1810
10000,JEwcI,2017-11-22,1597
10000,JEwcI,2017-12-22,117
10000,JEwcI,2017-1-23,95
10000,JEwcI,2017-2-23,524
10000,JEwcI,2017-3-23,1301
10000,JEwcI,2017-4-23,1100
10000,JEwcI,2017-5-23,591
10000,JEwcI,2017-6-23,1841
10000,JEwcI,2017-7-23,1086
10000,JEwcI,2017-8-23,270
10000,JEwcI,2017-9-23,935
10000,JEwcI,2017-10-23,368
10000,JEwcI,2017-11-23,1159
10000,JEwcI,2017-12-23,379
10000,JEwcI,2017-1-24,198
10000,JEwcI,2017-2-24,673
10000,JEwcI,2017-3-24,1342
10000,JEwcI,2017-4-24,701
10000,JEwcI,2017-5-24,1984
10000,JEwcI,2017-6-24,83
10000,JEwcI,2017-7-24,848
10000,JEwcI,2017-8-24,392
10000,JEwcI,2017-9-24,327
10000,JEwcI,2017-10-24,790
10000,JEwcI,2017-11-24,1058
10000,JEwcI,2017-12-24,1666
10000,JEwcI,2017-1-25,1929
10000,JEwcI,2017-2-25,1547
10000,JEwcI,2017-3-25,928
10000,JEwcI,2017-4-25,725
10000,JEwcI,2017-5-25,1803
10000,JEwcI,2017-6-25,1897
10000,JEwcI,2017-7-25,1060
10000,JEwcI,2017-8-25,275
10000,JEwcI,2017-9-25,1925
10000,JEwcI,2017-10-25,1249
10000,JEwcI,2017-11-25,1449
10000,JEwcI,2017-12-25,58
10000,JEwcI,2017-1-26,1341
10000,JEwcI,2017-2-26,339
10000,JEwcI,2017-3-26,944
10000,JEwcI,2017-4-26,264
10000,JEwcI,2017-5-26,1640
10000,JEwcI,2017-6-26,1538
10000,JEwcI,2017-7-26,1747
10000,JEwcI,2017-8-26,912
10000,JEwcI,2017-9-26,1150
10000,JEwcI,2017-10-26,1718
10000,JEwcI,2017-11-26,1736
10000,JEwcI,2017-12-26,797
10000,JEwcI,2017-1-27,557
10000,JEwcI,2017-2-27,1505
10000,JEwcI,2017-3-27,425
10000,JEwcI,2017-4-27,1271
10000,JEwcI,2017-5-27,1457
10000,JEwcI,2017-6-27,37
10000,JEwcI,2017-7-27,1793
10000,JEwcI,2017-8-27,1364
10000,JEwcI,2017-9-27,515
10000,JEwcI,2017-10-27,259
10000,JEwcI,2017-11-27,1801
10000,JEwcI,2017-12-27,1520
10000,JEwcI,2017-1-28,1535
10000,JEwcI,2017-2-28,1735
10000,JEwcI,2017-3-28,277
10000,JEwcI,2017-4-28,304
10000,JEwcI,2017-5-28,1659
10000,JEwcI,2017-6-28,162
10000,JEwcI,2017-7-28,696
10000,JEwcI,2017-8-28,564
10000,JEwcI,2017-9-28,581
10000,JEwcI,2017-10-28,263
10000,JEwcI,2017-11-28,1855
10000,JEwcI,2017-12-28,667
10000,JEwcI,2017-1-29,1644
10000,JEwcI,2017-2-29,1995
10000,JEwcI,2017-3-29,1693
10000,JEwcI,2017-4-29,1115
10000,JEwcI,2017-5-29,2
10000,JEwcI,2017-6-29,1383
10000,JEwcI,2017-7-29,66
10000,JEwcI,2017-8-29,1089
10000,JEwcI,2017-9-29,1775
10000,JEwcI,2017-10-29,991
10000,JEwcI,2017-11-29,417
10000,JEwcI,2017-12-29,310
10000,JEwcI,2017-1-30,953
10000,JEwcI,2017-2-30,1016
10000,JEwcI,2017-3-30,1442
10000,JEwcI,2017-4-30,451
10000,JEwcI,2017-5-30,708
10000,JEwcI,2017-6-30,198
10000,JEwcI,2017-7-30,997
10000,JEwcI,2017-8-30,726
10000,JEwcI,2017-9-30,1125
10000,JEwcI,2017-10-30,115
10000,JEwcI,2017-11-30,601
10000,JEwcI,2017-12-30,645
10000,JEwcI,2017-1-31,1243
10000,JEwcI,2017-2-31,1319
10000,JEwcI,2017-3-31,764
10000,JEwcI,2017-4-31,1042
10000,JEwcI,2017-5-31,1855
10000,JEwcI,2017-6-31,244
10000,JEwcI,2017-7-31,1491
10000,JEwcI,2017-8-31,352
10000,JEwcI,2017-9-31,1451
10000,JEwcI,2017-10-31,1345
10000,JEwcI,2017-11-31,668
10000,JEwcI,2017-12-31,1862
10000,JEwcI,2017-1-1,1418
10000,JEwcI,2017-2-1,1722
10000,JEwcI,2017-3-1,1282
10000,JEwcI,2017-4-1,145
10000,JEwcI,2017-5-1,1663
10000,JEwcI,2017-6-1,358
10000,JEwcI,2017-7-1,1105
10000,JEwcI,2017-8-1,558
10000,JEwcI,2017-9-1,1864
10000,JEwcI,2017-10-1,473
10000,JEwcI,2017-11-1,1195
10000,JEwcI,2017-12-1,312
10000,JEwcI,2017-1-2,1476
10000,JEwcI,2017-2-2,42
10000,JEwcI,2017-3-2,1594
10000,JEwcI,2017-4-2,687
10000,JEwcI,2017-5-2,658
10000,JEwcI,2017-6-2,663
10000,JEwcI,2017-7-2,1351
10000,JEwcI,2017-8-2,458
10000,JEwcI,2017-9-2,316
10000,JEwcI,2017-10-2,760
10000,JEwcI,2017-11-2,27
10000,JEwcI,2017-12-2,1166
10000,JEwcI,2017-1-3,20
10000,JEwcI,2017-2-3,1906
10000,JEwcI,2017-3-3,564
10000,JEwcI,2017-4-3,1519
10000,JEwcI,2017-5-3,798
10000,JEwcI,2017-6-3,877
10000,JEwcI,2017-7-3,1465
10000,JEwcI,2017-8-3,502
10000,JEwcI,2017-9-3,447
10000,JEwcI,2017-10-3,392
10000,JEwcI,2017-11-3,609
10000,JEwcI,2017-12-3,20
10000,JEwcI,2017-1-4,1940
10000,JEwcI,2017-2-4,332
10000,JEwcI,2017-3-4,193
10000,JEwcI,2017-4-4,935
10000,JEwcI,2017-5-4,1317
10000,JEwcI,2017-6-4,750
10000,JEwcI,2017-7-4,1749
10000,JEwcI,2017-8-4,122
10000,JEwcI,2017-9-4,1019
10000,JEwcI,2017-10-4,1224
10000,JEwcI,2017-11-4,98
10000,JEwcI,2017-12-4,1921
10000,JEwcI,2017-1-5,1072
10000,JEwcI,2017-2-5,1066
10000,JEwcI,2017-3-5,121
10000,JEwcI,2017-4-5,694
10000,JEwcI,2017-5-5,1446
10000,JEwcI,2017-6-5,973
10000,JEwcI,2017-7-5,446
10000,JEwcI,2017-8-5,1405
10000,JEwcI,2017-9-5,939
10000,JEwcI,2017-10-5,1545
10000,JEwcI,2017-11-5,1449
10000,JEwcI,2017-12-5,1551
10000,JEwcI,2017-1-6,1580
10000,JEwcI,2017-2-6,1096
10000,JEwcI,2017-3-6,764
10000,JEwcI,2017-4-6,1957
10000,JEwcI,2017-5-6,376
10000,JEwcI,2017-6-6,1418
10000,JEwcI,2017-7-6,471
10000,JEwcI,2017-8-6,1331
10000,JEwcI,2017-9-6,790
10000,JEwcI,2017-10-6,394
10000,JEwcI,2017-11-6,665
10000,JEwcI,2017-12-6,536
10000,JEwcI,2017-1-7,216
10000,JEwcI,2017-2-7,257
10000,JEwcI,2017-3-7,232
10000,JEwcI,2017-4-7,82
10000,JEwcI,2017-5-7,1698
10000,JEwcI,2017-6-7,1321
10000,JEwcI,2017-7-7,1827
10000,JEwcI,2017-8-7,1591
10000,JEwcI,2017-9-7,310
10000,JEwcI,2017-10-7,612
10000,JEwcI,2017-11-7,1701
10000,JEwcI,2017-12-7,97
10000,JEwcI,2017-1-8,1362
10000,JEwcI,2017-2-8,895
10000,JEwcI,2017-3-8,1868
10000,JEwcI,2017-4-8,1178
10000,JEwcI,2017-5-8,1325
10000,JEwcI,2017-6-8,1217
10000,JEwcI,2017-7-8,331
10000,JEwcI,2017-8-8,697
10000,JEwcI,2017-9-8,1853
10000,JEwcI,2017-10-8,488
10000,JEwcI,2017-11-8,61
