49862,tennis,NpUrO,12
49863,tennis,QVyya,20
49864,tennis,BVjVS,13
49865,tennis,pThqw,4
49866,tennis,RNaQO,4
49867,tennis,eoXae,8
49868,tennis,pjxfm,6
49869,tennis,JUztM,5
49870,tennis,FRzZi,6
49871,tennis,iwXLn,8
49872,tennis,euFVM,16
49873,tennis,bPFWQ,17
49874,tennis,DTphk,6
49875,tennis,uFQiu,8
49876,tennis,ENUzW,4
49877,tennis,PXGOQ,10
49878,tennis,bhLQK,12
49879,tennis,TTscb,11
49880,tennis,DHvtb,15
49881,tennis,cmjRc,8
49882,tennis,jGeZE,13
49883,tennis,qyvnL,9
49884,tennis,WHgBG,16
49885,tennis,tLwtQ,7
49886,tennis,GySAM,7
49887,tennis,HoKhn,7
49888,tennis,YjWQp,10
49889,tennis,KqjXo,17
49890,tennis,JaLOV,2
49891,tennis,WAoCx,9
49892,tennis,QkcMw,5
49893,tennis,GurbJ,9
49894,tennis,aqguh,4
49895,tennis,LQtom,6
49896,tennis,ledCI,12
49897,tennis,QkumR,7
49898,tennis,PUJSC,8
49899,tennis,BhsXs,17
49900,tennis,kDtQL,7
49901,tennis,GschM,5
49902,tennis,gbAhR,19
49903,tennis,EEweN,19
49904,tennis,nxAhd,5
49905,tennis,uJtPc,5
49906,tennis,jrhob,7
49907,tennis,GcJYa,12
49908,tennis,mXVTJ,1
49909,tennis,jcqrK,20
49910,tennis,TOEnA,1
49911,tennis,qMbAA,7
49912,tennis,vgssx,20
49913,tennis,FhSrd,14
49914,tennis,PhQFO,8
49915,tennis,zwWPs,16
49916,tennis,LgHoq,10
49917,tennis,ZyIQr,6
49918,tennis,TJyVv,2
49919,tennis,tFFBt,12
49920,tennis,UNYzG,11
49921,tennis,znJqy,17
49922,tennis,MkpQL,11
49923,tennis,iFFkW,20
49924,tennis,McCuY,4
49925,tennis,PozLC,11
49926,tennis,BqGCo,16
49927,tennis,xKjIh,17
49928,tennis,amkjJ,10
49929,tennis,Psmvr,2
49930,tennis,nTpoj,5
49931,tennis,WEiwz,8
49932,tennis,GSoJQ,5
49933,tennis,mqurr,9
49934,tennis,cmEgh,14
49935,tennis,wgybW,16
49936,tennis,NSlVD,8
49937,tennis,JNgOM,19
49938,tennis,WxuyP,18
49939,tennis,oczFa,1
49940,tennis,sCchK,12
49941,tennis,UtnTR,16
49942,tennis,GMmBi,17
49943,tennis,OsnVM,11
49944,tennis,ezMjt,18
49945,tennis,pKQff,19
49946,tennis,ckLXc,1
49947,tennis,iEpDi,18
49948,tennis,aJzDA,14
49949,tennis,imNfr,10
49950,tennis,VopbW,11
49951,tennis,WAnrU,5
49952,tennis,tWqQg,6
49953,tennis,wAuxM,19
49954,tennis,SoPyS,7
49955,tennis,MTSnM,4
49956,tennis,VbgBO,6
49957,tennis,jrqGg,15
49958,tennis,ACkKP,15
49959,tennis,OrRrV,10
49960,tennis,aXKGZ,17
49961,tennis,iMZIC,4
49962,tennis,lSCCF,15
49963,tennis,pzBhF,6
49964,tennis,XrEug,4
49965,tennis,hTnDd,15
49966,tennis,izVcF,14
49967,tennis,OAwAz,14
49968,tennis,PyZxG,9
49969,tennis,zumom,6
49970,tennis,KXbWa,16
49971,tennis,ZVINI,13
49972,tennis,DFJDN,11
49973,tennis,eCPOT,10
49974,tennis,aZRwB,9
49975,tennis,BoClA,6
49976,tennis,Yleko,20
49977,tennis,mzEjY,4
49978,tennis,yRLjk,6
49979,tennis,mTaaN,18
49980,tennis,vYGpr,19
49981,tennis,ITgnJ,7
49982,tennis,GrMyl,5
49983,tennis,uaoFV,16
49984,tennis,ThmsY,11
49985,tennis,XqerS,18
49986,tennis,YCfrL,5
49987,tennis,HhzAA,7
49988,tennis,jmKFK,3
49989,tennis,dLuJC,2
49990,tennis,eCltN,10
49991,tennis,EzaOT,8
49992,tennis,xNJOS,8
49993,tennis,GItlg,2
49994,tennis,FVQsG,1
49995,tennis,vmjTT,18
49996,tennis,WUtMJ,16
49997,tennis,fwmMz,5
49998,tennis,IuaLm,8
49999,tennis,NjFXE,14
50000,tennis,MTYgP,20
50001,tennis,kgVzL,11
50002,tennis,DBbzQ,9
50003,tennis,esKoA,18
50004,tennis,LOWuO,4
50005,tennis,MaHuh,12
50006,tennis,BdPhI,9
50007,tennis,JlNfm,13
50008,tennis,YBQcQ,18
50009,tennis,SuoJC,10
50010,tennis,RQUmZ,3
50011,tennis,YLRDn,8
50012,tennis,Kpqmm,12
50013,tennis,vGVaR,1
50014,tennis,OLpRZ,17
50015,tennis,PcXGw,16
50016,tennis,ClHRy,2
50017,tennis,doRrz,11
50018,tennis,ydMvO,2
50019,tennis,OZLuy,15
50020,tennis,gezWA,7
50021,tennis,pUOMs,16
50022,tennis,oFgGF,8
50023,tennis,yKFBK,7
50024,tennis,qLfdU,15
50025,tennis,WlLnT,8
50026,tennis,ekSJs,4
50027,tennis,dMcFm,5
50028,tennis,gKCUn,1
50029,tennis,GlloN,16
50030,tennis,CkkHU,16
50031,tennis,MwITF,14
50032,tennis,OpwhW,17
50033,tennis,ECNSB,11
50034,tennis,WgCav,20
50035,tennis,rhpeA,4
50036,tennis,RaCtU,9
50037,tennis,pkVfv,20
50038,tennis,MiwGD,4
50039,tennis,LTqPo,2
50040,tennis,Gbosx,20
50041,tennis,WCcQj,18
50042,tennis,BKBEa,9
50043,tennis,MChYs,5
50044,tennis,JRLsH,11
50045,tennis,DISCz,3
50046,tennis,ZGEiG,18
50047,tennis,MqaVe,10
50048,tennis,ClgAA,15
50049,tennis,ZyxNM,2
50050,tennis,kgvqG,5
50051,tennis,Xdoth,12
50052,tennis,XpuHd,2
50053,tennis,MtJVL,5
50054,tennis,aCxWt,2
50055,tennis,gGOuk,20
50056,tennis,ijifc,18
50057,tennis,wToiI,6
50058,tennis,vQqCg,11
50059,tennis,TUKPi,9
50060,tennis,vnagY,7
50061,tennis,CTgXY,20
50062,tennis,BAbkv,13
50063,tennis,TZupl,9
50064,tennis,XAkiY,4
50065,tennis,Crkbq,8
50066,tennis,AVcht,18
50067,tennis,ORpXt,5
50068,tennis,lVQMI,9
50069,tennis,LkKLC,16
50070,tennis,PHbuY,3
50071,tennis,UYPsd,12
50072,tennis,BFxMS,6
50073,tennis,KFlaW,15
50074,tennis,Jebzz,19
50075,tennis,SHHbU,8
50076,tennis,Nqbmk,7
50077,tennis,oTygG,6
50078,tennis,vOYYK,17
50079,tennis,uEVMb,8
50080,tennis,MQdfl,2
50081,tennis,lIeZN,19
50082,tennis,sxwvM,19
50083,tennis,UYUVW,1
50084,tennis,aHVQO,17
50085,tennis,TEzdR,17
50086,tennis,AHqjk,20
50087,tennis,SOywd,17
50088,tennis,fvcsm,9
50089,tennis,cCgYv,15
50090,tennis,uuHdc,15
50091,tennis,IKWqp,8
50092,tennis,TxzoY,14
50093,tennis,vVkAX,12
50094,tennis,UKhws,20
50095,tennis,Dbnvh,3
50096,tennis,Ysbfc,2
50097,tennis,RKmPQ,2
50098,tennis,kYCgw,14
50099,tennis,aBfgs,7
50100,tennis,dXofk,12
50101,tennis,yYeqp,10
50102,tennis,GiBTE,1
50103,tennis,ilhzu,12
50104,tennis,rdqKa,8
50105,tennis,yMNZG,7
50106,tennis,hIHxC,19
50107,tennis,bVtRM,1
50108,tennis,dQOjs,8
50109,tennis,dHpUN,14
50110,tennis,TnKeg,6
50111,tennis,zLVHW,5
50112,tennis,uKNCQ,4
50113,tennis,kxMCy,6
50114,tennis,xiBwr,15
50115,tennis,eRbHp,18
50116,tennis,eUyPr,14
50117,tennis,kLEHC,19
50118,tennis,LWOlx,13
50119,tennis,tyqwQ,9
50120,tennis,dWGQp,12
50121,tennis,RddCR,1
50122,tennis,pBQGP,3
50123,tennis,QXGcG,18
50124,tennis,fylQN,11
50125,tennis,WPSkW,2
50126,tennis,BUeeJ,8
50127,tennis,vNdgb,1
50128,tennis,KPlPw,17
50129,tennis,BWqiX,15
50130,tennis,czjvj,13
50131,tennis,TNChR,5
50132,tennis,cOmte,5
50133,tennis,lnJts,11
50134,tennis,Cxkhy,7
50135,tennis,HqLmt,1
50136,tennis,Aqhjl,14
50137,tennis,zeQDp,20
50138,tennis,mmXSo,2
50139,tennis,bYEIA,16
50140,tennis,bvBVM,17
50141,tennis,SRjha,19
50142,tennis,fboQF,8
50143,tennis,niPnM,9
50144,tennis,dduMV,15
50145,tennis,dOOFE,10
50146,tennis,krkwg,6
50147,tennis,WeZZi,3
50148,tennis,YCnBJ,7
50149,tennis,NlTzL,1
50150,tennis,qJvfe,6
50151,tennis,wmmOe,9
50152,tennis,RpDBv,3
50153,tennis,jRlNs,6
50154,tennis,xJFSO,8
50155,tennis,LHnDW,2
50156,tennis,yEhnA,16
50157,tennis,OvGYN,12
50158,tennis,EzCIZ,6
50159,tennis,zrRCO,18
50160,tennis,SScgg,14
50161,tennis,KQCUp,1
50162,tennis,yVnNj,6
50163,tennis,jhIRE,12
50164,tennis,roFZP,18
50165,tennis,LKFGH,10
50166,tennis,oJtGo,13
50167,tennis,gshrJ,3
50168,tennis,LFhSh,4
50169,tennis,Komch,8
50170,tennis,yRLUO,2
50171,tennis,FMeeh,14
50172,tennis,gFwmW,8
50173,tennis,cQUsW,5
50174,tennis,ICZuU,15
50175,tennis,FNPNW,5
50176,tennis,KGYwv,4
50177,tennis,mJRQi,1
50178,tennis,eXSiy,16
50179,tennis,mUwyK,9
50180,tennis,WfTZh,2
50181,tennis,bflLB,9
50182,tennis,FVpIp,18
50183,tennis,DVUWl,15
50184,tennis,PkLqg,2
50185,tennis,zRyhS,11
50186,tennis,XGAwb,2
50187,tennis,XCkgB,4
50188,tennis,KNXcJ,7
50189,tennis,hbYri,7
50190,tennis,WezWL,17
50191,tennis,fZIPA,15
50192,tennis,vpjXD,14
50193,tennis,XqEbh,9
50194,tennis,IlwxA,6
50195,tennis,OmpsI,3
50196,tennis,uHqHc,2
50197,tennis,HJUub,1
50198,tennis,iTgyw,14
50199,tennis,bIPql,10
50200,tennis,DbCZf,18
50201,tennis,jTfwt,12
50202,tennis,rMjYo,3
50203,tennis,saJxl,2
50204,tennis,DaTFw,8
50205,tennis,BYSFP,15
50206,tennis,FxIWQ,20
50207,tennis,CYUnT,20
50208,tennis,zUrau,4
50209,tennis,tqFdK,13
50210,tennis,ptgYT,4
50211,tennis,UpbhQ,19
50212,tennis,QdZnQ,17
50213,tennis,ThKKz,4
50214,tennis,WvcOU,14
50215,tennis,viSHL,6
50216,tennis,gDWBy,1
50217,tennis,YpQux,12
50218,tennis,FZGiO,8
50219,tennis,qKDmB,20
50220,tennis,TeWKz,18
50221,tennis,dcNQI,7
50222,tennis,CVrdx,14
50223,tennis,XbKtr,14
50224,tennis,iJlpM,19
50225,tennis,JXtXb,12
50226,tennis,NTbLk,8
50227,tennis,uySKa,2
50228,tennis,ywnHh,1
50229,tennis,Usklf,2
50230,tennis,fTnBX,10
50231,tennis,BqyWg,7
50232,tennis,vammm,8
50233,tennis,dohuI,7
50234,tennis,bpQmM,13
50235,tennis,HrSNI,9
50236,tennis,ShlfZ,1
50237,tennis,tzbez,2
50238,tennis,oaVRC,11
50239,tennis,QyYPQ,18
50240,tennis,cdnVy,17
50241,tennis,vuuJz,3
50242,tennis,bDMOM,11
50243,tennis,VRMAY,5
50244,tennis,LFJsn,18
50245,tennis,fjaTf,13
50246,tennis,ejQpe,1
50247,tennis,ypzAF,14
50248,tennis,RdNtv,8
50249,tennis,rtQDH,12
50250,tennis,RKoMt,14
50251,tennis,EHwRX,2
50252,tennis,EPfpT,19
50253,tennis,vvOMi,15
50254,tennis,yMBQh,1
50255,tennis,CUFGS,13
50256,tennis,umoBd,7
50257,tennis,GOUCO,3
50258,tennis,uJjtU,9
50259,tennis,NdQuy,9
50260,tennis,hzMCG,20
50261,tennis,jFMPL,14
50262,tennis,lddWU,11
50263,tennis,RQbkl,1
50264,tennis,ZGQMK,19
50265,tennis,MmFMC,7
50266,tennis,QRhpd,14
50267,tennis,pJkso,6
50268,tennis,tXJIE,20
50269,tennis,KnUcx,15
50270,tennis,FTMuT,19
50271,tennis,HuJIX,12
50272,tennis,OrqzV,17
50273,tennis,guVSR,2
50274,tennis,ZglHt,4
50275,tennis,IleHw,12
50276,tennis,YcqJJ,7
50277,tennis,VIUMv,18
50278,tennis,wAxWQ,20
50279,tennis,ULAFr,16
50280,tennis,MXAGd,20
50281,tennis,TZOju,5
50282,tennis,ieuhf,14
50283,tennis,wxWXu,11
50284,tennis,skWdt,17
50285,tennis,KqTFQ,13
50286,tennis,aQQBu,17
50287,tennis,dBAeS,7
50288,tennis,LKYcC,16
50289,tennis,kZDDN,17
50290,tennis,TGUqw,1
50291,tennis,Yhlvb,9
50292,tennis,rLiGi,1
50293,tennis,dfyAH,5
50294,tennis,yoRrn,18
50295,tennis,PpEKX,16
50296,tennis,zIzyp,13
50297,tennis,KHRRt,6
50298,tennis,wigfC,17
50299,tennis,Jgupn,17
50300,tennis,pEdup,19
50301,tennis,qkRIe,11
50302,tennis,WrDIf,1
50303,tennis,EuVAD,1
50304,tennis,VdxcD,19
50305,tennis,qAXfa,16
50306,tennis,HzWGl,12
50307,tennis,PQHVt,11
50308,tennis,HKheY,6
50309,tennis,xxlND,17
50310,tennis,mvGSy,18
50311,tennis,KaVCY,7
50312,tennis,ddWcT,3
50313,tennis,dgoPd,17
50314,tennis,hCgcp,5
50315,tennis,EBdSI,15
50316,tennis,fuVnN,3
50317,tennis,GEBWL,3
50318,tennis,LmywY,2
50319,tennis,AaTYv,9
50320,tennis,WiYZy,12
50321,tennis,aAdSw,4
50322,tennis,Srgjf,7
50323,tennis,bCngR,13
50324,tennis,APQOy,5
50325,tennis,MDHqu,11
50326,tennis,qDHUy,10
50327,tennis,pbbxw,1
50328,tennis,JApSC,19
50329,tennis,IDYgS,2
50330,tennis,IWIgT,16
50331,tennis,exzNF,18
50332,tennis,iAIXH,3
50333,tennis,LElIg,13
50334,tennis,cJxDD,5
50335,tennis,AWYrR,13
50336,tennis,TGkXw,10
50337,tennis,HUKnj,3
50338,tennis,eKBVu,15
50339,tennis,Lqrtz,10
50340,tennis,MeIpB,5
50341,tennis,oGThY,11
50342,tennis,CiXfr,12
50343,tennis,RWpMX,11
50344,tennis,HSYFV,11
50345,tennis,CbxcE,1
50346,tennis,GuFnB,14
50347,tennis,vtCcV,8
50348,tennis,MytLW,11
50349,tennis,bmUBS,6
50350,tennis,uCVEQ,9
50351,tennis,WaDoz,6
50352,tennis,xJJhX,10
50353,tennis,fSPJJ,2
50354,tennis,qeUsw,20
50355,tennis,NmzpU,10
50356,tennis,IPuXA,20
50357,tennis,xqBHC,19
50358,tennis,zmZwk,8
50359,tennis,kZhkH,3
50360,tennis,Epqwu,6
50361,tennis,fFjHS,12
50362,tennis,kaJac,3
50363,tennis,CUMuJ,10
50364,tennis,QcujQ,16
50365,tennis,MLnMz,12
50366,tennis,wbXtl,18
50367,tennis,HTeRt,1
50368,tennis,wSKzT,20
50369,tennis,ZNiSP,13
50370,tennis,FvmgQ,4
50371,tennis,uvDBy,5
50372,tennis,CAhIU,7
50373,tennis,RuePn,20
50374,tennis,HFzbg,10
50375,tennis,ZezQA,17
50376,tennis,RwkzS,10
50377,tennis,gICVz,13
50378,tennis,rCXyi,11
50379,tennis,PGazo,16
50380,tennis,pahwY,16
50381,tennis,QUgOH,18
50382,tennis,ncWkb,14
50383,tennis,ouHEb,18
50384,tennis,oinoy,18
50385,tennis,Vffdh,1
50386,tennis,mLhit,7
50387,tennis,pWEqu,2
50388,tennis,hbVJA,7
50389,tennis,cKKYR,19
50390,tennis,rjQOK,19
50391,tennis,SqPHA,6
50392,tennis,PmqPr,12
50393,tennis,mguAl,19
50394,tennis,BJNPg,4
50395,tennis,BwQEP,16
50396,tennis,Zqtws,3
50397,tennis,rmxYo,15
50398,tennis,bcnbL,16
50399,tennis,TiUMj,4
50400,tennis,wxpbK,8
50401,tennis,kMAcI,15
50402,tennis,WaLOQ,15
50403,tennis,UAcxm,13
50404,tennis,biNGQ,8
50405,tennis,brnnQ,4
50406,tennis,JbrbX,15
50407,tennis,YtlyD,8
50408,tennis,XXwsU,10
50409,tennis,NybhV,17
50410,tennis,HJoqx,8
50411,tennis,wEGSc,10
50412,tennis,crrLf,18
50413,tennis,QenYM,11
50414,tennis,FXoYs,5
50415,tennis,gIhtO,10
50416,tennis,qhyiI,20
50417,tennis,IxDFS,6
50418,tennis,eBlQo,9
50419,tennis,FuUhV,11
50420,tennis,Ynbwf,8
50421,tennis,NvYjj,17
50422,tennis,DVvko,13
50423,tennis,hfFac,19
50424,tennis,IXfob,11
50425,tennis,LuZoh,6
50426,tennis,hgjbc,12
50427,tennis,eOxsS,8
50428,tennis,PbFei,18
50429,tennis,SMBLc,7
50430,tennis,HpQdC,12
50431,tennis,fPoGm,6
50432,tennis,JYhYn,6
50433,tennis,BLcbC,8
50434,tennis,tYtXP,5
50435,tennis,cgLID,13
50436,tennis,pBwQh,4
50437,tennis,gzNPY,7
50438,tennis,BwtWa,4
50439,tennis,QuHbL,8
50440,tennis,tUvnT,9
50441,tennis,YlgKj,20
50442,tennis,fSOIm,14
50443,tennis,lTXvB,7
50444,tennis,KpZSP,1
50445,tennis,dGtIL,8
50446,tennis,qCTry,8
50447,tennis,eKruK,13
50448,tennis,MMHgw,12
50449,tennis,hqBpg,20
50450,tennis,BRmFO,17
50451,tennis,bbxrj,5
50452,tennis,FIEeK,17
50453,tennis,paBXU,14
50454,tennis,BHSFS,2
50455,tennis,pBnaz,13
50456,tennis,GaZhx,14
50457,tennis,wPDBr,8
50458,tennis,ChaFC,6
50459,tennis,AmCKG,19
50460,tennis,sMoid,19
50461,tennis,wtIKt,16
50462,tennis,MGOYB,10
50463,tennis,kMUWa,11
50464,tennis,kEyVD,18
50465,tennis,GJRBz,3
50466,tennis,RABkm,6
50467,tennis,NyODv,10
50468,tennis,cOAaH,19
50469,tennis,KXYYd,16
50470,tennis,GGBEx,8
50471,tennis,NTUJl,2
50472,tennis,OsviL,9
50473,tennis,kTILN,19
50474,tennis,LTrGf,12
50475,tennis,BSWab,18
50476,tennis,SmMjC,9
50477,tennis,vtKgF,3
50478,tennis,KtzVU,2
50479,tennis,cAeFl,11
50480,tennis,ohbUr,2
50481,tennis,LKMOB,13
50482,tennis,ZlvYu,16
50483,tennis,JeQzH,10
50484,tennis,oxPxN,20
50485,tennis,VFtRo,18
50486,tennis,NRAmp,7
50487,tennis,OJWBj,12
50488,tennis,rKZUw,17
50489,tennis,bwOzQ,2
50490,tennis,GMarF,15
50491,tennis,ZCNjB,8
50492,tennis,fherx,8
50493,tennis,MDnYJ,6
50494,tennis,hxfXW,5
50495,tennis,UkZJz,12
50496,tennis,pzInx,20
50497,tennis,eYYyb,7
50498,tennis,OEdml,1
50499,tennis,XJhqV,19
50500,tennis,Ytfts,9
50501,tennis,CwOJh,16
50502,tennis,xXKlh,20
50503,tennis,LoUex,13
50504,tennis,jhkyS,5
50505,tennis,nTKga,11
50506,tennis,dApMn,4
50507,tennis,DOXOt,3
50508,tennis,SunQI,6
50509,tennis,nYJfX,2
50510,tennis,qMDsP,17
50511,tennis,BzpxH,4
50512,tennis,WHWPE,6
50513,tennis,jTBBp,7
50514,tennis,stzaU,6
50515,tennis,wfYHz,20
50516,tennis,oqpBq,11
50517,tennis,vPthA,8
50518,tennis,GVLxi,8
50519,tennis,SMXXB,13
50520,tennis,vlJQE,3
50521,tennis,LrgYW,5
50522,tennis,flvaL,18
50523,tennis,rrkOT,7
50524,tennis,YaEPa,15
50525,tennis,czGLV,16
50526,tennis,OwHyG,6
50527,tennis,leIhb,8
50528,tennis,ZbhMD,16
50529,tennis,bWjOk,6
50530,tennis,hfQOC,19
50531,tennis,EMKRh,4
50532,tennis,PSRhA,2
50533,tennis,SreYl,7
50534,tennis,DzqAt,4
50535,tennis,xhFpl,9
50536,tennis,mdeXC,5
50537,tennis,xAUDT,9
50538,tennis,IDnHM,15
50539,tennis,BiRKI,10
50540,tennis,itQqA,20
50541,tennis,EXaJn,6
50542,tennis,PAkpT,9
50543,tennis,kgaCA,1
50544,tennis,xnQwc,16
50545,tennis,CiQqc,15
50546,tennis,TeIhq,10
50547,tennis,bkpGR,10
50548,tennis,qAoQU,13
50549,tennis,VTjfb,6
50550,tennis,RalKF,12
50551,tennis,IEOKU,19
50552,tennis,uLfMn,14
50553,tennis,RHfGl,2
50554,tennis,vhtvE,1
50555,tennis,nIUBI,5
50556,tennis,OkEnh,11
50557,tennis,NUJrW,20
50558,tennis,aaGDj,16
50559,tennis,owRKs,16
50560,tennis,VfKPg,6
50561,tennis,feEev,14
50562,tennis,rkjfP,3
50563,tennis,XEuHo,1
50564,tennis,mKKiP,19
50565,tennis,hrxFY,13
50566,tennis,tGFIJ,19
50567,tennis,zxBFM,11
50568,tennis,ROvBo,13
50569,tennis,XDoHS,12
50570,tennis,NPMkW,16
50571,tennis,hwfMu,16
50572,tennis,pNPMc,7
50573,tennis,Wfpgg,15
50574,tennis,zxYJY,12
50575,tennis,tQPii,17
50576,tennis,yNYVf,12
50577,tennis,hJGZb,9
50578,tennis,NruIp,12
50579,tennis,JOzxe,17
50580,tennis,AAmjz,1
50581,tennis,wvATZ,18
50582,tennis,CTbjc,16
50583,tennis,hfXmJ,18
50584,tennis,IoceO,17
50585,tennis,VJxNM,4
50586,tennis,zVKQL,16
50587,tennis,uRuwe,9
50588,tennis,TysBj,3
50589,tennis,gefTi,12
50590,tennis,LiwvZ,4
50591,tennis,MAZpk,10
50592,tennis,VUBOM,18
50593,tennis,WfEPs,15
50594,tennis,PNgcZ,2
50595,tennis,XZEhb,3
50596,tennis,AeZjq,6
50597,tennis,efdpV,14
50598,tennis,OFJjK,13
50599,tennis,xdkcX,1
50600,tennis,pSdAo,1
50601,tennis,JGtzn,19
50602,tennis,iBoBF,4
50603,tennis,fwlUJ,20
50604,tennis,Srhgp,20
50605,tennis,zpfcB,8
50606,tennis,MszIP,7
50607,tennis,pJlPx,1
50608,tennis,NsjAP,6
50609,tennis,HFZYq,9
50610,tennis,ucTpa,2
50611,tennis,YvvMh,12
50612,tennis,FUCNQ,1
50613,tennis,BbQkk,5
50614,tennis,SgsJa,11
50615,tennis,dSFlK,6
50616,tennis,FYZcw,12
50617,tennis,ODeEY,13
50618,tennis,BVwbP,16
50619,tennis,MuUUA,15
50620,tennis,pABjj,13
50621,tennis,zrWbb,1
50622,tennis,hIqQp,18
50623,tennis,jTyOI,17
50624,tennis,fMfHh,17
50625,tennis,EHorF,11
50626,tennis,auTUr,16
50627,tennis,cWkhm,5
50628,tennis,HyQLV,8
50629,tennis,HeiPc,5
50630,tennis,Aycfw,7
50631,tennis,CXIGu,18
50632,tennis,ZHLmt,1
50633,tennis,SZUjW,5
50634,tennis,PAnRd,14
50635,tennis,QEdps,18
50636,tennis,tJkNU,9
50637,tennis,QhJXu,15
50638,tennis,NekSA,5
50639,tennis,NRqho,15
50640,tennis,zZVcB,14
50641,tennis,aqXqc,7
50642,tennis,aVjsd,5
50643,tennis,OzEBU,15
50644,tennis,RiBuS,4
50645,tennis,Mirdh,11
50646,tennis,TSMlC,18
50647,tennis,URfOD,8
50648,tennis,gTull,3
50649,tennis,yjdBp,3
50650,tennis,SvUqY,9
50651,tennis,Hagju,3
50652,tennis,gMScQ,12
50653,tennis,YYaCG,15
50654,tennis,ARgqQ,9
50655,tennis,HwyGM,14
50656,tennis,mjwXg,1
50657,tennis,nukQj,5
50658,tennis,bJwxz,8
50659,tennis,IHPVp,15
50660,tennis,jUSjA,2
50661,tennis,cEzhN,19
50662,tennis,HAkhL,9
50663,tennis,LZysL,19
50664,tennis,lMBln,13
50665,tennis,lMhDa,19
50666,tennis,JkeMw,12
50667,tennis,pFYOs,7
50668,tennis,gfoqj,16
50669,tennis,ETVBb,10
50670,tennis,juReI,7
50671,tennis,xdIUG,9
50672,tennis,SIWvP,13
50673,tennis,ocoeE,14
50674,tennis,ltkEi,12
50675,tennis,kiKof,15
50676,tennis,QuBmP,14
50677,tennis,yMDAO,4
50678,tennis,tJJDA,5
50679,tennis,nJlJw,19
50680,tennis,VGnof,14
50681,tennis,Zqwrd,16
50682,tennis,yQmaE,2
50683,tennis,gcHDZ,6
50684,tennis,oTzzJ,8
50685,tennis,xeFNa,13
50686,tennis,yvPFW,1
50687,tennis,bLtIV,11
50688,tennis,sEaxU,7
50689,tennis,AlIJR,4
50690,tennis,ZNCBk,18
50691,tennis,wQyyD,2
50692,tennis,tzkdi,18
50693,tennis,NgdFS,20
50694,tennis,WCyQN,14
50695,tennis,aqGVp,6
50696,tennis,tHeIy,17
50697,tennis,oMscI,9
50698,tennis,sBvoB,14
50699,tennis,wmXfj,14
50700,tennis,YiVdy,7
50701,tennis,hNEXT,10
50702,tennis,snTpE,12
50703,tennis,TfBFJ,15
50704,tennis,ujdyu,17
50705,tennis,WlmyU,11
50706,tennis,ZnaWW,17
50707,tennis,eUxcR,11
50708,tennis,PfCaz,19
50709,tennis,lCIcO,15
50710,tennis,sBowg,15
50711,tennis racket,mrrPM,12
50712,tennis racket,VVLhf,10
50713,tennis racket,KPyNr,5
50714,tennis racket,BTAss,12
50715,tennis racket,pQakD,3
50716,tennis racket,THRaD,9
50717,tennis racket,BhHwN,1
50718,tennis racket,zWZpL,4
50719,tennis racket,UBPKI,3
50720,tennis racket,dQTjE,20
50721,tennis racket,RNdrd,5
50722,tennis racket,oJspO,3
50723,tennis racket,NAvbn,5
50724,tennis racket,Tokxe,18
50725,tennis racket,rGgUm,20
50726,tennis racket,WkIYq,19
50727,tennis racket,sPLpU,14
50728,tennis racket,yoRtu,9
50729,tennis racket,HaKxi,3
50730,tennis racket,lqtmo,9
50731,tennis racket,WZqZF,11
50732,tennis racket,ArRKG,20
50733,tennis racket,bkcbC,11
50734,tennis racket,gkBgy,6
50735,tennis racket,dgtei,19
50736,tennis racket,IUNEx,20
50737,tennis racket,xpZNS,14
50738,tennis racket,YRsYt,12
50739,tennis racket,lbUgb,3
50740,tennis racket,baXZw,15
50741,tennis racket,fjqmE,17
50742,tennis racket,sBSVN,20
50743,tennis racket,INWjy,17
50744,tennis racket,gVXis,17
50745,tennis racket,GwarW,5
50746,tennis racket,UgrIv,18
50747,tennis racket,vKtEs,7
50748,tennis racket,KFLze,19
50749,tennis racket,dFWTx,13
50750,tennis racket,mQigF,7
50751,tennis racket,waIeX,14
50752,tennis racket,plXoM,10
50753,tennis racket,zciuP,8
50754,tennis racket,UvMKP,15
50755,tennis racket,GcCoB,12
50756,tennis racket,yleRi,16
50757,tennis racket,DokFc,15
50758,tennis racket,lqRho,19
50759,tennis racket,fMLSf,19
50760,tennis racket,RASvz,18
